"TRANSCRIPT","MANN_WHITNEY","VARIANCE_RATIO","TISSUE"
"ENSMUSG00000030798",1.19301990419983e-17,1.48099624060937,"brain"
"ENSMUSG00000059498",4.0818709797528e-109,5.73399258628192,"brain"
"ENSMUSG00000064373",2.02506225735463e-45,1.33890117936624,"brain"
"ENSMUSG00000052336",4.88836700189104e-21,1.3327848760229,"brain"
"ENSMUSG00000021477",1.92091771305752e-44,1.34631623685959,"brain"
"ENSMUSG00000032359",3.10505033578736e-34,1.96054262160167,"brain"
"ENSMUSG00000020709",5.65887161723549e-23,4.43579655366277,"brain"
"ENSMUSG00000036908",1.43651925294974e-52,1.07255143948248,"brain"
"ENSMUSG00000040747",2.95334354087246e-99,3.67395246433863,"brain"
"ENSMUSG00000057841",8.75592625169123e-36,1.41091358262526,"brain"
"ENSMUSG00000022108",2.29354771204317e-10,2.69782854591707,"brain"
"ENSMUSG00000073411",1.956938872406e-51,2.19191000786223,"brain"
"ENSMUSG00000033192",4.36656158736846e-38,1.16000479455475,"brain"
"ENSMUSG00000028976",2.39365791051771e-29,3.33940707228484,"brain"
"ENSMUSG00000016319",3.21073163008984e-31,2.40418152870024,"brain"
"ENSMUSG00000024621",2.05812634058532e-38,6.08434327708574,"brain"
"ENSMUSG00000022961",2.25269672558148e-53,2.96211937075985,"brain"
"ENSMUSG00000030579",1.06387908055329e-81,4.10970296560078,"brain"
"ENSMUSG00000022587",9.32210595928745e-60,3.87290335654773,"brain"
"ENSMUSG00000038642",1.10023816741978e-51,1.21265243859518,"brain"
"ENSMUSG00000093674",1.5264893078979e-73,1.81177065941772,"brain"
"ENSMUSG00000007815",9.51927210118273e-57,1.25846424052859,"brain"
"ENSMUSG00000018965",4.72334765366841e-69,4.15768409522684,"brain"
"ENSMUSG00000006333",2.31694930997895e-17,3.25874053838448,"brain"
"ENSMUSG00000003814",4.51508606138796e-96,6.78895404565196,"brain"
"ENSMUSG00000030560",2.85500053164536e-116,11.7065245526126,"brain"
"ENSMUSG00000007041",1.78538776352004e-11,6.73994403247982,"brain"
"ENSMUSG00000037902",5.22397820845791e-41,3.91828373365829,"brain"
"ENSMUSG00000004207",1.62286534021868e-80,1.14361629718764,"brain"
"ENSMUSG00000021939",5.03843185925995e-60,2.77459202316096,"brain"
"ENSMUSG00000047250",1.06547260258234e-31,5.37414336495905,"brain"
"ENSMUSG00000022048",1.08612306955717e-21,5.53327619851406,"brain"
"ENSMUSG00000020048",3.21446479886566e-12,4.55919750887654,"brain"
"ENSMUSG00000028822",9.19865941651612e-14,3.39984367029622,"brain"
"ENSMUSG00000006699",2.03221191577667e-64,3.95834160405269,"brain"
"ENSMUSG00000020585",6.44818390403227e-11,1.70273794645325,"brain"
"ENSMUSG00000035530",2.15626333790921e-60,13.3090811851932,"brain"
"ENSMUSG00000046330",1.19236207142242e-87,2.21192687331968,"brain"
"ENSMUSG00000023992",1.7314681383949e-28,2.19591436239744,"brain"
"ENSMUSG00000022285",2.25724182267066e-35,2.0775797202633,"brain"
"ENSMUSG00000003429",2.28365499201458e-22,5.95524543181296,"brain"
"ENSMUSG00000022817",2.07878599038156e-185,1.39969731834499,"brain"
"ENSMUSG00000094724",0.0236847485916676,12.9023358084643,"brain"
"ENSMUSG00000020009",9.93686468366434e-56,1.72931485600669,"brain"
"ENSMUSG00000028618",2.70854091953736e-19,4.34246247500434,"brain"
"ENSMUSG00000052160",2.63320589062296e-53,3.4427409701445,"brain"
"ENSMUSG00000000740",3.00767646972276e-24,11.1875082336699,"brain"
"ENSMUSG00000073468",6.03636026183034e-27,3.27186007563966,"brain"
"ENSMUSG00000056069",1.46356528891243e-49,2.33150498309169,"brain"
"ENSMUSG00000090733",4.19372656516501e-57,3.00793621049208,"brain"
"ENSMUSG00000039218",3.86232564507794e-37,3.68361196085238,"brain"
"ENSMUSG00000027248",1.74966324219039e-60,1.68327796884694,"brain"
"ENSMUSG00000024661",2.5015935487228e-23,2.93130314346458,"brain"
"ENSMUSG00000049775",2.0803459311576e-70,4.42120106956188,"brain"
"ENSMUSG00000074622",4.14900039340367e-40,4.81414313518114,"brain"
"ENSMUSG00000008348",3.00865618784153e-64,1.55547315495376,"brain"
"ENSMUSG00000032399",4.27180794795663e-16,2.6380381636255,"brain"
"ENSMUSG00000025290",2.48710674704159e-17,2.86617486390532,"brain"
"ENSMUSG00000007892",3.43514776680081e-61,5.54989291923978,"brain"
"ENSMUSG00000037706",9.15510182207859e-22,5.32347153235845,"brain"
"ENSMUSG00000045128",1.32163150334368e-36,1.55575912589464,"brain"
"ENSMUSG00000074129",0.000192732930797746,7.62763317997026,"brain"
"ENSMUSG00000050708",2.79630247452589e-35,3.38073818845325,"brain"
"ENSMUSG00000018381",8.35938130496499e-49,1.13337606530358,"brain"
"ENSMUSG00000027620",7.57602069076306e-11,1.30746607757381,"brain"
"ENSMUSG00000030844",6.30898824805564e-10,4.91538155543735,"brain"
"ENSMUSG00000034120",1.02122553435858e-32,1.28644680280811,"brain"
"ENSMUSG00000027447",3.13220769575174e-14,5.95354704625997,"brain"
"ENSMUSG00000040229",7.16462829408804e-94,1.24308331414754,"brain"
"ENSMUSG00000030342",1.9990557190843e-07,4.94795174563272,"brain"
"ENSMUSG00000021242",4.22095068181101e-20,2.40419106066296,"brain"
"ENSMUSG00000062078",2.04977835858819e-20,4.85862330694466,"brain"
"ENSMUSG00000045763",0.000145644046406796,53.7218673791155,"brain"
"ENSMUSG00000017760",2.8771611087794e-54,1.0981872345071,"brain"
"ENSMUSG00000055541",7.68217322346027e-35,1.56413338498533,"brain"
"ENSMUSG00000019818",7.00598979142911e-49,11.4877482145836,"brain"
"ENSMUSG00000031447",8.8451747085462e-135,1.4376564221775,"brain"
"ENSMUSG00000056201",4.56451086960858e-19,17.873355367463,"brain"
"ENSMUSG00000041515",1.45779067000741e-46,2.78715394082198,"brain"
"ENSMUSG00000029580",1.04953690757317e-62,2.21496240522257,"brain"
"ENSMUSG00000040459",2.81714006983265e-70,5.71367014580951,"brain"
"ENSMUSG00000018293",2.23932180441839e-23,2.10533318005709,"brain"
"ENSMUSG00000071866",9.28667267158629e-46,4.40737710418915,"brain"
"ENSMUSG00000048163",8.19855521455546e-19,3.12861389192303,"brain"
"ENSMUSG00000038872",2.26547619808833e-33,3.0045931693571,"brain"
"ENSMUSG00000016559",2.57100675118603e-07,3.14106025589366,"brain"
"ENSMUSG00000021556",2.02689189691116e-14,3.79705593171584,"brain"
"ENSMUSG00000030744",1.77725089323502e-18,2.22816339546456,"brain"
"ENSMUSG00000024381",5.04313946511823e-37,2.06955188016324,"brain"
"ENSMUSG00000024397",2.24781667978442e-42,2.26277346957333,"brain"
"ENSMUSG00000028843",2.47939013238858e-38,1.71129092880863,"brain"
"ENSMUSG00000036905",3.41106244809833e-11,5.15070381091028,"brain"
"ENSMUSG00000049517",5.93959151359007e-66,3.12697969992738,"brain"
"ENSMUSG00000035202",0.0161742143714623,2.91873455205095,"brain"
"ENSMUSG00000069662",2.52696717838719e-49,2.00667005273285,"brain"
"ENSMUSG00000071415",1.89105829433395e-38,3.04532097929193,"brain"
"ENSMUSG00000060036",0.0212921877770825,3.01785057959381,"brain"
"ENSMUSG00000008668",2.12113071796973e-12,3.84366573536428,"brain"
"ENSMUSG00000019505",8.53648259962601e-79,1.15832931546476,"brain"
"ENSMUSG00000025232",7.81444574299206e-70,6.2387118641174,"brain"
"ENSMUSG00000028581",3.96609759143547e-44,4.30079211587953,"brain"
"ENSMUSG00000067274",0.0358635514430538,7.98677291300306,"brain"
"ENSMUSG00000040952",1.87449423732738e-38,3.02479119244878,"brain"
"ENSMUSG00000025508",1.57162993627609e-30,2.62556649007988,"brain"
"ENSMUSG00000034707",3.23140969416658e-59,2.12634278228874,"brain"
"ENSMUSG00000030737",1.22639471415811e-27,3.71117859139519,"brain"
"ENSMUSG00000032554",5.23397400517809e-75,1.4247236975535,"brain"
"ENSMUSG00000038274",7.62225062216239e-95,1.27940644588198,"brain"
"ENSMUSG00000008682",1.25962848757842e-17,2.22206457542533,"brain"
"ENSMUSG00000029064",2.28310134289301e-52,2.39207366902281,"brain"
"ENSMUSG00000015733",7.76282457036092e-42,1.23964841373046,"brain"
"ENSMUSG00000048120",2.28343708724719e-98,14.6032492825578,"brain"
"ENSMUSG00000036362",2.99865895067486e-56,3.71139910465039,"brain"
"ENSMUSG00000057666",2.38132047659699e-13,9.02209225987632,"brain"
"ENSMUSG00000020101",2.05029084920857e-48,1.98406499280454,"brain"
"ENSMUSG00000034708",4.82509350857295e-68,1.11351374677669,"brain"
"ENSMUSG00000028081",2.28309090104165e-08,4.75774894714529,"brain"
"ENSMUSG00000001270",1.06634195807598e-31,4.20826542892464,"brain"
"ENSMUSG00000023175",7.97172262217166e-27,7.75717081208531,"brain"
"ENSMUSG00000062997",8.15926865751497e-38,4.56353100955868,"brain"
"ENSMUSG00000025283",8.2566747507113e-53,1.02519633022429,"brain"
"ENSMUSG00000040659",7.57032210962886e-33,7.54229437139173,"brain"
"ENSMUSG00000007891",1.5651237333135e-88,1.86403724766663,"brain"
"ENSMUSG00000007613",1.21701825517553e-36,1.09993068491606,"brain"
"ENSMUSG00000023944",1.33441468019548e-82,5.30678730841784,"brain"
"ENSMUSG00000021423",1.49312305704311e-24,3.1551342894563,"brain"
"ENSMUSG00000040188",6.04711011601002e-23,2.27732805704377,"brain"
"ENSMUSG00000067288",7.36944006583538e-40,3.05351663877858,"brain"
"ENSMUSG00000020368",1.5266850496589e-47,4.99148279340062,"brain"
"ENSMUSG00000027422",9.2740895923495e-19,1.49625651197267,"brain"
"ENSMUSG00000032562",7.73165000112314e-35,4.06105667458699,"brain"
"ENSMUSG00000015852",1.26678442898255e-38,3.66682055454777,"brain"
"ENSMUSG00000036353",1.22846187305395e-23,1.28596254749424,"brain"
"ENSMUSG00000054675",2.28448180544501e-28,5.18170361175525,"brain"
"ENSMUSG00000066026",5.52018693516762e-63,8.35923267430149,"brain"
"ENSMUSG00000038235",1.02308647916228e-25,2.62202831132757,"brain"
"ENSMUSG00000036887",6.76557830845358e-24,3.0051459506446,"brain"
"ENSMUSG00000034892",6.92671179456741e-148,2.16497704589317,"brain"
"ENSMUSG00000026223",5.4223925270557e-85,1.38402388693365,"brain"
"ENSMUSG00000021665",8.00695323888429e-23,1.24978794720795,"brain"
"ENSMUSG00000036438",1.3733689350588e-12,7.0487778246931,"brain"
"ENSMUSG00000005142",1.12061786128004e-54,2.14068075262066,"brain"
"ENSMUSG00000041453",1.96248411233737e-11,5.37395973251872,"brain"
"ENSMUSG00000028413",1.61940151137653e-76,2.03868746841598,"brain"
"ENSMUSG00000024608",6.48185461900151e-19,7.09906968942897,"brain"
"ENSMUSG00000058715",3.43412134190816e-54,2.29618077477278,"brain"
"ENSMUSG00000027940",5.3230816128464e-28,6.61384089309864,"brain"
"ENSMUSG00000044285",2.89181403764977e-12,5.18575941410103,"brain"
"ENSMUSG00000060126",7.16899712081337e-06,10.2426346858848,"brain"
"ENSMUSG00000000326",2.49029401000854e-39,23.8807805093863,"brain"
"ENSMUSG00000021190",1.30194961307869e-48,1.63645664679362,"brain"
"ENSMUSG00000051504",1.09908254462291e-28,5.15390708153887,"brain"
"ENSMUSG00000009927",1.77934835249016e-121,1.4437470671388,"brain"
"ENSMUSG00000015656",1.57844072543966e-141,1.95895786723056,"brain"
"ENSMUSG00000017707",1.47072697025363e-25,3.35050928074459,"brain"
"ENSMUSG00000023010",3.9410206780648e-80,1.06108050925552,"brain"
"ENSMUSG00000092341",0.00853975537208826,2.26626398511282,"brain"
"ENSMUSG00000018008",1.43815485668291e-42,3.90869549043689,"brain"
"ENSMUSG00000036896",3.99816604091822e-34,1.72837837301255,"brain"
"ENSMUSG00000016256",2.3258081367473e-31,2.13797354429939,"brain"
"ENSMUSG00000041841",1.36366401035555e-82,1.7655111625013,"brown-adipose-tissue"
"ENSMUSG00000060802",1.44979444058368e-119,1.94767462748088,"brown-adipose-tissue"
"ENSMUSG00000060743",1.62974065073415e-79,4.36570019343896,"brown-adipose-tissue"
"ENSMUSG00000062825",3.19159018773294e-63,9.92722397344065,"brown-adipose-tissue"
"ENSMUSG00000057863",7.9148163043146e-62,2.86025799494912,"brown-adipose-tissue"
"ENSMUSG00000047675",2.4720315067445e-39,13.4350547360749,"brown-adipose-tissue"
"ENSMUSG00000037563",1.11491004010393e-60,2.0566738181871,"brown-adipose-tissue"
"ENSMUSG00000057841",1.55511392730848e-44,1.49691123139997,"brown-adipose-tissue"
"ENSMUSG00000022108",4.98170171266105e-47,2.93455627141637,"brown-adipose-tissue"
"ENSMUSG00000073411",2.22028397040965e-118,3.53687874032922,"brown-adipose-tissue"
"ENSMUSG00000022587",5.68512759147249e-82,8.7298513478796,"brown-adipose-tissue"
"ENSMUSG00000093674",4.21239732041381e-81,1.68420581775613,"brown-adipose-tissue"
"ENSMUSG00000062328",5.74597730913699e-44,8.83840895030493,"brown-adipose-tissue"
"ENSMUSG00000007815",1.13315288866474e-63,3.30229597213406,"brown-adipose-tissue"
"ENSMUSG00000006333",1.27008934902342e-66,2.30912693632816,"brown-adipose-tissue"
"ENSMUSG00000017404",1.19412884597783e-49,2.74715274810706,"brown-adipose-tissue"
"ENSMUSG00000059070",6.65251428004202e-49,5.48714764219163,"brown-adipose-tissue"
"ENSMUSG00000043716",2.15858220226595e-48,2.33498978044163,"brown-adipose-tissue"
"ENSMUSG00000004207",3.45083332847822e-49,8.30426154067598,"brown-adipose-tissue"
"ENSMUSG00000071076",7.90144086109367e-49,16.3017951036752,"brown-adipose-tissue"
"ENSMUSG00000003970",5.91664693935369e-39,1.16554238688196,"brown-adipose-tissue"
"ENSMUSG00000035530",9.28813905689133e-78,25.9370967968224,"brown-adipose-tissue"
"ENSMUSG00000046330",1.59624208852206e-85,1.32845405352389,"brown-adipose-tissue"
"ENSMUSG00000022285",3.56342565471166e-76,6.19783139556648,"brown-adipose-tissue"
"ENSMUSG00000003429",1.30542819019939e-51,4.78710302006706,"brown-adipose-tissue"
"ENSMUSG00000001175",6.92672411356849e-57,11.1738192919456,"brown-adipose-tissue"
"ENSMUSG00000000740",3.69987681022702e-51,3.73675523429644,"brown-adipose-tissue"
"ENSMUSG00000090733",4.11900283545258e-88,1.18003296801185,"brown-adipose-tissue"
"ENSMUSG00000020719",2.92486943747033e-65,2.5355426950613,"brown-adipose-tissue"
"ENSMUSG00000024661",2.08844482341921e-53,1.29288670528914,"brown-adipose-tissue"
"ENSMUSG00000049775",2.613546301238e-121,3.06991109342939,"brown-adipose-tissue"
"ENSMUSG00000008348",1.27172914182465e-100,2.80363140064529,"brown-adipose-tissue"
"ENSMUSG00000032399",6.97985826201474e-25,4.74715686119663,"brown-adipose-tissue"
"ENSMUSG00000025290",2.7361158732942e-53,2.10582474908323,"brown-adipose-tissue"
"ENSMUSG00000055148",2.63813985274383e-62,36.2457122037284,"brown-adipose-tissue"
"ENSMUSG00000007892",2.93249239289278e-59,2.3610073130393,"brown-adipose-tissue"
"ENSMUSG00000045128",1.11823220413695e-68,2.78823143952496,"brown-adipose-tissue"
"ENSMUSG00000074129",1.19582732479738e-33,4.62810790015324,"brown-adipose-tissue"
"ENSMUSG00000050708",1.88040181404794e-53,4.22681360300445,"brown-adipose-tissue"
"ENSMUSG00000028234",1.0104021404823e-30,3.1080377517337,"brown-adipose-tissue"
"ENSMUSG00000020460",1.58265047606239e-43,2.16903944950874,"brown-adipose-tissue"
"ENSMUSG00000027447",2.27628135142505e-22,2.24760817691679,"brown-adipose-tissue"
"ENSMUSG00000021250",2.0517499227323e-08,9.04402553204333,"brown-adipose-tissue"
"ENSMUSG00000056201",9.43653751435448e-82,3.24310238940531,"brown-adipose-tissue"
"ENSMUSG00000029580",8.61740262451585e-118,2.45924687806905,"brown-adipose-tissue"
"ENSMUSG00000024190",6.91404759622386e-40,8.72638085228445,"brown-adipose-tissue"
"ENSMUSG00000018293",7.15345777551123e-84,1.30704850299915,"brown-adipose-tissue"
"ENSMUSG00000071866",2.07784065397568e-39,5.27191149143025,"brown-adipose-tissue"
"ENSMUSG00000047215",1.35718604077317e-39,6.20075920835195,"brown-adipose-tissue"
"ENSMUSG00000016559",6.57089021623928e-77,7.76042432607005,"brown-adipose-tissue"
"ENSMUSG00000036478",3.04123291363924e-75,2.96935660080226,"brown-adipose-tissue"
"ENSMUSG00000030744",7.07846012186369e-38,3.14715156518652,"brown-adipose-tissue"
"ENSMUSG00000049517",1.58594398510405e-57,1.27807085038065,"brown-adipose-tissue"
"ENSMUSG00000035202",1.84214889870708e-11,171.551796642436,"brown-adipose-tissue"
"ENSMUSG00000071415",2.43798071283478e-42,4.31979468433703,"brown-adipose-tissue"
"ENSMUSG00000060036",1.39315880867242e-24,2.78738673933759,"brown-adipose-tissue"
"ENSMUSG00000012848",3.51627510238001e-36,4.1169526053355,"brown-adipose-tissue"
"ENSMUSG00000008668",4.35851410396047e-33,3.72984209361661,"brown-adipose-tissue"
"ENSMUSG00000019505",3.27618110843592e-70,4.17462114295042,"brown-adipose-tissue"
"ENSMUSG00000090841",2.20872218361959e-60,2.00072527571521,"brown-adipose-tissue"
"ENSMUSG00000061477",1.57762008655261e-33,4.84182721516603,"brown-adipose-tissue"
"ENSMUSG00000067274",1.99877998915243e-29,5.7855810039194,"brown-adipose-tissue"
"ENSMUSG00000090137",2.13463149512061e-74,1.65220905359885,"brown-adipose-tissue"
"ENSMUSG00000040952",9.05770644153341e-53,3.20970534282533,"brown-adipose-tissue"
"ENSMUSG00000025508",1.71812094877368e-54,1.19865906497249,"brown-adipose-tissue"
"ENSMUSG00000023034",2.45148608231069e-31,4.62092392336162,"brown-adipose-tissue"
"ENSMUSG00000038274",7.86856395347088e-108,1.06870761340602,"brown-adipose-tissue"
"ENSMUSG00000008682",1.5502663037736e-41,1.00381597712075,"brown-adipose-tissue"
"ENSMUSG00000032518",3.47310414743227e-21,3.84176766424307,"brown-adipose-tissue"
"ENSMUSG00000057666",2.32402457871826e-40,7.75937841333997,"brown-adipose-tissue"
"ENSMUSG00000053560",1.10795146371407e-46,37.905846487766,"brown-adipose-tissue"
"ENSMUSG00000020423",3.14488770542289e-55,4.19662400903393,"brown-adipose-tissue"
"ENSMUSG00000028081",2.48867868187017e-36,1.77445781617519,"brown-adipose-tissue"
"ENSMUSG00000052837",2.60578462170487e-67,4.89681221434319,"brown-adipose-tissue"
"ENSMUSG00000023944",3.40142258214726e-49,4.79265685750071,"brown-adipose-tissue"
"ENSMUSG00000067288",1.20227975669551e-57,1.11250465708404,"brown-adipose-tissue"
"ENSMUSG00000032562",1.71697845404273e-64,6.45104978145187,"brown-adipose-tissue"
"ENSMUSG00000034892",4.8878226291843e-113,3.01211492775271,"brown-adipose-tissue"
"ENSMUSG00000036438",2.57727638609441e-26,16.9688698891202,"brown-adipose-tissue"
"ENSMUSG00000026238",1.94492084896541e-41,9.14356970979098,"brown-adipose-tissue"
"ENSMUSG00000041453",1.70935918037036e-36,8.57927044841697,"brown-adipose-tissue"
"ENSMUSG00000024608",5.06531444721481e-57,2.75912292002798,"brown-adipose-tissue"
"ENSMUSG00000044285",9.26901615814719e-59,18.4568956052224,"brown-adipose-tissue"
"ENSMUSG00000060126",2.6901185431075e-51,6.37831602109753,"brown-adipose-tissue"
"ENSMUSG00000009927",6.44975991643616e-87,6.07640225347962,"brown-adipose-tissue"
"ENSMUSG00000015656",6.5655445229933e-69,3.43133558463863,"brown-adipose-tissue"
"ENSMUSG00000092341",1.32688145304955e-76,36.4868403985065,"brown-adipose-tissue"
"ENSMUSG00000032231",4.17130974743109e-11,1.22688814354392,"diaphragm"
"ENSMUSG00000030057",7.46143759745581e-11,1.05712919506515,"diaphragm"
"ENSMUSG00000022982",1.33774282197757e-08,7.09439657685203,"diaphragm"
"ENSMUSG00000041841",0.00545490646219614,1.39025290768705,"diaphragm"
"ENSMUSG00000026864",2.13108800371882e-09,2.06309798827703,"diaphragm"
"ENSMUSG00000060802",5.14501480674634e-07,17.350390076086,"diaphragm"
"ENSMUSG00000060743",7.9757869678059e-07,2.17804467809252,"diaphragm"
"ENSMUSG00000062825",0.00102056917415952,1.43662684190427,"diaphragm"
"ENSMUSG00000044533",1.47294031734684e-09,2.73399381527183,"diaphragm"
"ENSMUSG00000037563",0.0052747315544713,2.37785431670686,"diaphragm"
"ENSMUSG00000057841",0.0242694208837678,3.37285551359592,"diaphragm"
"ENSMUSG00000025362",0.00310448986621,4.59408527088888,"diaphragm"
"ENSMUSG00000022108",1.39543473447714e-05,1.19622952399657,"diaphragm"
"ENSMUSG00000073411",6.85453602504169e-16,6.35224657546121,"diaphragm"
"ENSMUSG00000029614",0.00110043436784409,3.81059139744096,"diaphragm"
"ENSMUSG00000016319",7.10552542300073e-14,1.71256279933344,"diaphragm"
"ENSMUSG00000028495",2.18619400475808e-07,4.12552339630005,"diaphragm"
"ENSMUSG00000006333",0.00217914462986384,4.60611010004976,"diaphragm"
"ENSMUSG00000017404",0.00142865622973299,2.04233860102388,"diaphragm"
"ENSMUSG00000048758",0.0131394176389851,1.12100465374,"diaphragm"
"ENSMUSG00000026234",0.00999048116142912,4.83415258101262,"diaphragm"
"ENSMUSG00000043716",4.44143465685776e-06,1.93331505360641,"diaphragm"
"ENSMUSG00000078812",3.01556613504911e-11,2.86035118889396,"diaphragm"
"ENSMUSG00000020585",0.000144632220583789,1.04181133562492,"diaphragm"
"ENSMUSG00000022285",7.06835473488269e-19,14.5687879542716,"diaphragm"
"ENSMUSG00000035242",0.00155494449822286,1.48956188296043,"diaphragm"
"ENSMUSG00000057113",3.21790001980875e-07,1.26156293744348,"diaphragm"
"ENSMUSG00000066551",0.000125249375912133,1.25112560782758,"diaphragm"
"ENSMUSG00000062647",4.1914734659583e-05,2.7641683895711,"diaphragm"
"ENSMUSG00000020719",0.000439600546178785,2.84695164991938,"diaphragm"
"ENSMUSG00000058546",0.00671940756743438,1.25223389373405,"diaphragm"
"ENSMUSG00000039218",0.0100440566241379,10.5806117560721,"diaphragm"
