"TRANSCRIPT","MANN_WHITNEY","VARIANCE_RATIO","TISSUE"
"ENSMUSG00000038612",5.7056941787203e-10,6.01441863219952,"subcutaneous-adipose-tissue"
"ENSMUSG00000047215",2.89569593281254e-24,2.76687888857133,"subcutaneous-adipose-tissue"
"ENSMUSG00000016559",1.23349904054484e-25,4.31404864685312,"subcutaneous-adipose-tissue"
"ENSMUSG00000052040",3.7892017273327e-48,7.39073735645831,"subcutaneous-adipose-tissue"
"ENSMUSG00000063316",8.42099826226886e-22,2.29604544423442,"subcutaneous-adipose-tissue"
"ENSMUSG00000036478",5.22766202083788e-10,5.85178303898144,"subcutaneous-adipose-tissue"
"ENSMUSG00000003380",3.30127634503228e-33,5.7102730425894,"subcutaneous-adipose-tissue"
"ENSMUSG00000015837",9.65005018007013e-10,4.7777810038051,"subcutaneous-adipose-tissue"
"ENSMUSG00000059796",1.40497913013084e-20,6.54660292333569,"subcutaneous-adipose-tissue"
"ENSMUSG00000030744",2.43554802972589e-42,3.91232016516051,"subcutaneous-adipose-tissue"
"ENSMUSG00000034994",6.85562616194418e-17,5.17005902252364,"subcutaneous-adipose-tissue"
"ENSMUSG00000046364",5.20930323211934e-36,4.42877640897942,"subcutaneous-adipose-tissue"
"ENSMUSG00000028843",1.96275437339503e-30,5.67226469014123,"subcutaneous-adipose-tissue"
"ENSMUSG00000049517",3.24294310245935e-08,2.26293011910656,"subcutaneous-adipose-tissue"
"ENSMUSG00000035202",4.71189094793436e-21,1.59257053561434,"subcutaneous-adipose-tissue"
"ENSMUSG00000071415",1.2682812479005e-11,2.31964789539433,"subcutaneous-adipose-tissue"
"ENSMUSG00000060036",3.42971420047335e-10,2.01506210560228,"subcutaneous-adipose-tissue"
"ENSMUSG00000012848",1.01858624153257e-34,3.57603074897385,"subcutaneous-adipose-tissue"
"ENSMUSG00000063457",1.65138128741804e-15,2.37592729442915,"subcutaneous-adipose-tissue"
"ENSMUSG00000051695",1.1833330980115e-10,14.1265539587309,"subcutaneous-adipose-tissue"
"ENSMUSG00000008668",1.5555920954065e-15,1.50708565259973,"subcutaneous-adipose-tissue"
"ENSMUSG00000035885",4.57178634037918e-33,3.66560622210466,"subcutaneous-adipose-tissue"
"ENSMUSG00000019505",3.45959552770386e-41,7.71056846955555,"subcutaneous-adipose-tissue"
"ENSMUSG00000027907",1.19142474118676e-31,3.77888238901214,"subcutaneous-adipose-tissue"
"ENSMUSG00000090841",4.16317568152681e-53,4.20881268362123,"subcutaneous-adipose-tissue"
"ENSMUSG00000061477",1.12127554312757e-34,3.24665655509535,"subcutaneous-adipose-tissue"
"ENSMUSG00000031320",1.21390442230108e-14,3.33605329889833,"subcutaneous-adipose-tissue"
"ENSMUSG00000021270",1.80070749159998e-16,3.36669265206318,"subcutaneous-adipose-tissue"
"ENSMUSG00000067274",1.66836006377768e-22,3.87746379356835,"subcutaneous-adipose-tissue"
"ENSMUSG00000090137",1.61210372662392e-11,1.82494228275653,"subcutaneous-adipose-tissue"
"ENSMUSG00000040952",6.58088934525885e-12,1.41037108027879,"subcutaneous-adipose-tissue"
"ENSMUSG00000025508",6.22719993165836e-33,2.69275966157789,"subcutaneous-adipose-tissue"
"ENSMUSG00000030695",9.62763776608616e-24,8.1167356269302,"subcutaneous-adipose-tissue"
"ENSMUSG00000021660",6.43748276605126e-27,3.03438594582787,"subcutaneous-adipose-tissue"
"ENSMUSG00000023034",1.88627417186136e-05,4.41158958802105,"subcutaneous-adipose-tissue"
"ENSMUSG00000061315",1.21257390356889e-20,3.03570060215475,"subcutaneous-adipose-tissue"
"ENSMUSG00000038274",3.16832218925596e-23,2.94747270812379,"subcutaneous-adipose-tissue"
"ENSMUSG00000008682",2.18586800509058e-24,4.73322936163946,"subcutaneous-adipose-tissue"
"ENSMUSG00000059291",1.05471823741533e-31,4.18645131329397,"subcutaneous-adipose-tissue"
"ENSMUSG00000029064",2.08833553976065e-67,8.15826002909726,"subcutaneous-adipose-tissue"
"ENSMUSG00000032518",7.38436510660309e-37,4.12808292029414,"subcutaneous-adipose-tissue"
"ENSMUSG00000016252",1.30522340820457e-09,1.38719562371861,"subcutaneous-adipose-tissue"
"ENSMUSG00000057666",4.04046948013014e-40,4.8643385241402,"subcutaneous-adipose-tissue"
"ENSMUSG00000053560",1.79512111559585e-25,10.2671243776181,"subcutaneous-adipose-tissue"
"ENSMUSG00000020423",1.118991189628e-19,3.00546762981798,"subcutaneous-adipose-tissue"
"ENSMUSG00000028081",1.33684589201974e-25,3.92191683651121,"subcutaneous-adipose-tissue"
"ENSMUSG00000023175",9.36180828968903e-26,7.12813391375425,"subcutaneous-adipose-tissue"
"ENSMUSG00000069833",3.02012854849897e-31,5.94865845690557,"subcutaneous-adipose-tissue"
"ENSMUSG00000062997",2.49267799394671e-28,2.40611353233424,"subcutaneous-adipose-tissue"
"ENSMUSG00000052837",1.59848862844879e-36,8.1962304357586,"subcutaneous-adipose-tissue"
"ENSMUSG00000052146",1.23561055479368e-25,2.96107520184681,"subcutaneous-adipose-tissue"
"ENSMUSG00000007891",1.32406777585375e-10,5.20578144795755,"subcutaneous-adipose-tissue"
"ENSMUSG00000038900",1.27374165474291e-09,2.11708468124442,"subcutaneous-adipose-tissue"
"ENSMUSG00000060591",1.02212743580385e-41,6.84270856272674,"subcutaneous-adipose-tissue"
"ENSMUSG00000023944",1.27855186747992e-34,5.83618458669295,"subcutaneous-adipose-tissue"
"ENSMUSG00000012405",4.45327980871671e-07,1.56742572170399,"subcutaneous-adipose-tissue"
"ENSMUSG00000079523",4.05267024350804e-144,48.0700279423868,"subcutaneous-adipose-tissue"
"ENSMUSG00000067288",3.66621190940422e-14,3.35771006467465,"subcutaneous-adipose-tissue"
"ENSMUSG00000020368",8.3237458470931e-13,6.14292540876091,"subcutaneous-adipose-tissue"
"ENSMUSG00000018567",6.57458913448466e-23,5.19545444986382,"subcutaneous-adipose-tissue"
"ENSMUSG00000024308",2.80969545476551e-10,4.35550773671527,"subcutaneous-adipose-tissue"
"ENSMUSG00000028691",8.31118387157088e-06,6.08235323107725,"subcutaneous-adipose-tissue"
"ENSMUSG00000032562",1.0796921000276e-24,7.50058034729564,"subcutaneous-adipose-tissue"
"ENSMUSG00000070493",2.09897049980607e-32,6.1779043542903,"subcutaneous-adipose-tissue"
"ENSMUSG00000048076",2.80195462490664e-12,6.29522984914922,"subcutaneous-adipose-tissue"
"ENSMUSG00000031818",1.70416683932388e-37,3.07021905928338,"subcutaneous-adipose-tissue"
"ENSMUSG00000006360",1.83808795683917e-66,7.62108461750445,"subcutaneous-adipose-tissue"
"ENSMUSG00000054452",1.32795715948812e-95,531.523643281457,"subcutaneous-adipose-tissue"
"ENSMUSG00000021546",6.48305493306624e-05,3.17057013143309,"subcutaneous-adipose-tissue"
"ENSMUSG00000025132",1.79313908110444e-56,16.3403631185438,"subcutaneous-adipose-tissue"
"ENSMUSG00000034892",1.18840240260295e-41,5.16825464836655,"subcutaneous-adipose-tissue"
"ENSMUSG00000008683",3.37499336782387e-14,2.87456222093075,"subcutaneous-adipose-tissue"
"ENSMUSG00000036438",1.01503899946484e-11,2.48430456418282,"subcutaneous-adipose-tissue"
"ENSMUSG00000026238",2.15788564379565e-63,4.24001039577816,"subcutaneous-adipose-tissue"
"ENSMUSG00000078578",1.76422261839596e-06,3.09389295042809,"subcutaneous-adipose-tissue"
"ENSMUSG00000021127",0.000278368511059774,1.59261312335269,"subcutaneous-adipose-tissue"
"ENSMUSG00000041453",1.57775981209601e-14,2.07793856760779,"subcutaneous-adipose-tissue"
"ENSMUSG00000024608",1.29758041833297e-18,1.81236734175954,"subcutaneous-adipose-tissue"
"ENSMUSG00000027940",6.01934159944161e-24,6.63488846224364,"subcutaneous-adipose-tissue"
"ENSMUSG00000044285",2.42112901937587e-26,6.96190363236833,"subcutaneous-adipose-tissue"
"ENSMUSG00000060126",1.32210115047946e-59,5.79378292999401,"subcutaneous-adipose-tissue"
"ENSMUSG00000026547",3.36754921054201e-28,7.10005879517527,"subcutaneous-adipose-tissue"
"ENSMUSG00000025393",2.37372601551322e-13,3.39422433574859,"subcutaneous-adipose-tissue"
"ENSMUSG00000009927",8.47191191832171e-48,3.78327337839622,"subcutaneous-adipose-tissue"
"ENSMUSG00000015656",1.91322079755718e-12,4.14135833623153,"subcutaneous-adipose-tissue"
"ENSMUSG00000028410",4.92805811850249e-17,7.31811102052795,"subcutaneous-adipose-tissue"
"ENSMUSG00000023010",1.87376641227309e-30,7.46922314496365,"subcutaneous-adipose-tissue"
"ENSMUSG00000092341",6.29970043065531e-21,2.04153392298446,"subcutaneous-adipose-tissue"
"ENSMUSG00000060636",6.14564353873299e-07,1.78469030183984,"subcutaneous-adipose-tissue"
"ENSMUSG00000074884",7.87015674601809e-38,10.1067280357356,"subcutaneous-adipose-tissue"
"ENSMUSG00000090862",1.58219023525306e-05,2.3375877428889,"thymus"
"ENSMUSG00000022982",4.37456542509917e-18,3.12560782145292,"thymus"
"ENSMUSG00000034566",0.000784473596172376,2.01192815455077,"thymus"
"ENSMUSG00000060802",1.74643010664717e-44,22.9065616818112,"thymus"
"ENSMUSG00000060743",0.0128063177908369,2.30119556390381,"thymus"
"ENSMUSG00000041571",2.56811963285302e-35,8.09230633267861,"thymus"
"ENSMUSG00000057863",2.65624186300357e-06,1.97905787460614,"thymus"
"ENSMUSG00000020152",0.000159929136290304,1.91093022164567,"thymus"
"ENSMUSG00000044533",1.34898801805511e-05,2.79934181031836,"thymus"
"ENSMUSG00000047675",0.00359182982646959,2.62952585916096,"thymus"
"ENSMUSG00000037563",7.11772113839494e-06,1.98078700098918,"thymus"
"ENSMUSG00000057841",2.29074431740567e-06,2.07184361353392,"thymus"
"ENSMUSG00000022108",1.57992061275347e-21,6.94664783024028,"thymus"
"ENSMUSG00000073411",5.17558232257101e-36,22.3989823989005,"thymus"
"ENSMUSG00000030220",8.29894656350501e-14,1.78740087936906,"thymus"
"ENSMUSG00000029614",2.86714571011905e-13,3.09354061922892,"thymus"
"ENSMUSG00000016319",9.56589679422456e-06,3.93604339700563,"thymus"
"ENSMUSG00000028495",5.41859039502074e-09,2.54959116498509,"thymus"
"ENSMUSG00000022587",5.37774107406621e-06,2.8915775927811,"thymus"
"ENSMUSG00000062328",1.75078062222143e-08,3.37749749340272,"thymus"
"ENSMUSG00000006333",5.73004355082334e-14,1.99640553787673,"thymus"
"ENSMUSG00000017404",6.13388194756832e-09,2.06210597725265,"thymus"
"ENSMUSG00000059070",1.96891079037018e-14,3.77701988059535,"thymus"
"ENSMUSG00000048758",0.0222231417577958,1.98127617813964,"thymus"
"ENSMUSG00000098274",6.63159542135374e-06,2.00680859061745,"thymus"
"ENSMUSG00000007041",8.96052031511261e-08,6.02316917633276,"thymus"
"ENSMUSG00000043716",1.21312706033243e-06,2.28489561431163,"thymus"
"ENSMUSG00000004207",8.05181635499981e-10,1.39832283918849,"thymus"
"ENSMUSG00000028788",7.63746621061647e-11,3.18636672780956,"thymus"
"ENSMUSG00000078812",2.4506503493918e-16,9.17472334979621,"thymus"
"ENSMUSG00000003970",9.58887296356823e-08,2.45558451931943,"thymus"
"ENSMUSG00000035530",5.52670127700498e-31,4.22706781648596,"thymus"
"ENSMUSG00000046330",0.00188267047586535,1.67743925251083,"thymus"
"ENSMUSG00000022285",0.000602621752810051,1.1226869177625,"thymus"
"ENSMUSG00000032035",3.67150002786981e-22,1.0159206805991,"thymus"
"ENSMUSG00000003429",1.46012059277437e-07,2.65381154867128,"thymus"
"ENSMUSG00000025428",0.000471104927053238,1.45153529696126,"thymus"
"ENSMUSG00000045826",1.31442740155727e-18,3.60416534934254,"thymus"
"ENSMUSG00000024975",0.000686353740343457,1.72572305980516,"thymus"
"ENSMUSG00000025794",6.85884897693723e-08,3.08627217404441,"thymus"
"ENSMUSG00000035242",8.43897480141792e-31,6.13195333370439,"thymus"
"ENSMUSG00000057113",0.0069243717690509,4.82833264784598,"thymus"
"ENSMUSG00000030707",1.08363265414473e-06,2.83922606790402,"thymus"
"ENSMUSG00000001175",3.8040680136219e-13,3.82048878056857,"thymus"
"ENSMUSG00000062647",0.000107409669300404,2.40745390044666,"thymus"
"ENSMUSG00000068396",2.79167727755802e-08,2.14874367403536,"thymus"
"ENSMUSG00000000740",1.09704541861923e-33,5.40496635023621,"thymus"
"ENSMUSG00000090733",1.25023884101761e-10,2.75990296846004,"thymus"
"ENSMUSG00000058546",0.00936149479583946,2.13719751693846,"thymus"
"ENSMUSG00000000409",8.58603014444255e-12,1.07562273673939,"thymus"
"ENSMUSG00000039218",1.73230184160193e-06,1.98709984443064,"thymus"
"ENSMUSG00000024661",5.47025620813637e-45,25.0450570457838,"thymus"
"ENSMUSG00000049775",4.37483828566528e-39,3.82179534706275,"thymus"
"ENSMUSG00000032399",4.8908861043804e-09,3.54949266508028,"thymus"
"ENSMUSG00000025290",9.78402060386966e-05,2.19553831164727,"thymus"
"ENSMUSG00000007892",1.31374035483815e-06,2.08692650951218,"thymus"
"ENSMUSG00000045128",6.17518188466889e-14,2.58709169380604,"thymus"
"ENSMUSG00000030432",0.000592567030793785,2.22707143526211,"thymus"
"ENSMUSG00000074129",3.71395137984349e-55,8.19777750477339,"thymus"
"ENSMUSG00000050708",2.86856134592532e-32,6.56194210136041,"thymus"
"ENSMUSG00000024048",5.76296644842131e-11,3.38673806251879,"thymus"
"ENSMUSG00000028234",5.52225300089134e-06,2.35690117190256,"thymus"
"ENSMUSG00000004980",0.0116940736804588,1.41790283618475,"thymus"
"ENSMUSG00000020460",0.000965861785189049,2.87054988959468,"thymus"
"ENSMUSG00000040385",5.1848327934909e-09,2.97672203410716,"thymus"
"ENSMUSG00000028639",7.66450203661179e-24,11.0679405642444,"thymus"
"ENSMUSG00000056201",1.82547471559248e-121,17.1046008346354,"thymus"
"ENSMUSG00000033220",0.000505831224447069,2.10774189080398,"thymus"
"ENSMUSG00000029580",1.09602050913488e-26,2.88547143189258,"thymus"
"ENSMUSG00000037805",0.000269088187947018,2.09936114182136,"thymus"
"ENSMUSG00000027523",7.86216078382904e-06,2.9867521015745,"thymus"
"ENSMUSG00000018293",6.40182964496754e-53,4.60751743256051,"thymus"
"ENSMUSG00000058558",0.0364101355563975,3.0399409933763,"thymus"
"ENSMUSG00000026395",1.79902356764758e-10,1.57193669371994,"thymus"
"ENSMUSG00000001525",4.52812840205766e-05,4.07012673954023,"thymus"
"ENSMUSG00000024338",3.93900119335196e-21,4.71337924146569,"thymus"
"ENSMUSG00000040225",3.99379964143964e-06,1.32123503915657,"thymus"
"ENSMUSG00000047215",3.45793312820351e-05,2.01462238950376,"thymus"
"ENSMUSG00000016559",7.85064974817968e-14,2.81361823350934,"thymus"
"ENSMUSG00000052040",5.803515293748e-35,4.97395760621751,"thymus"
"ENSMUSG00000063316",2.50020369073757e-07,2.32295792686748,"thymus"
"ENSMUSG00000030744",5.75772559015962e-18,3.98750785779843,"thymus"
"ENSMUSG00000034994",3.91501584243141e-31,1.06659539702853,"thymus"
"ENSMUSG00000046364",3.46271456744011e-14,2.60064343076962,"thymus"
"ENSMUSG00000028843",2.27636305146556e-12,2.04711133240988,"thymus"
"ENSMUSG00000049517",0.00264647711632762,1.98206946526941,"thymus"
"ENSMUSG00000035202",1.00407651059773e-81,393.170719398398,"thymus"
"ENSMUSG00000060036",3.33299249530523e-06,3.38644328981125,"thymus"
"ENSMUSG00000012848",5.69990164410703e-13,3.54223214868784,"thymus"
"ENSMUSG00000063457",7.32787328532654e-05,2.07320790884356,"thymus"
"ENSMUSG00000008668",2.23296348691655e-07,2.16377273908763,"thymus"
"ENSMUSG00000019505",2.92750151776756e-52,6.31467891484686,"thymus"
"ENSMUSG00000090841",1.72576444330837e-12,6.55506242037315,"thymus"
"ENSMUSG00000061477",4.8634147845693e-17,3.28518367486897,"thymus"
"ENSMUSG00000031320",9.75845236890574e-07,2.80669070281982,"thymus"
"ENSMUSG00000067274",4.4934041071595e-12,4.12687761461819,"thymus"
"ENSMUSG00000090137",0.000386434344881285,2.14450528730182,"thymus"
"ENSMUSG00000040952",7.91579598923577e-08,2.09785727264776,"thymus"
"ENSMUSG00000025508",0.0209209006840389,1.81057819993427,"thymus"
"ENSMUSG00000038274",5.04752278746043e-08,2.06148278971621,"thymus"
"ENSMUSG00000008682",1.20649515348042e-10,3.68000134861532,"thymus"
"ENSMUSG00000059291",1.96146332565099e-13,3.04767870194302,"thymus"
"ENSMUSG00000029064",6.73277935972121e-14,11.2234667149162,"thymus"
"ENSMUSG00000032518",6.21162223871694e-10,3.06970810407656,"thymus"
"ENSMUSG00000020358",1.98974356081299e-06,1.11844649774836,"thymus"
"ENSMUSG00000057666",0.000477920897387998,3.32704272258267,"thymus"
"ENSMUSG00000028081",2.20421072247645e-11,3.08208186437865,"thymus"
"ENSMUSG00000062997",2.76581198262939e-06,2.23544176211166,"thymus"
"ENSMUSG00000052146",6.56416276542003e-05,1.94323257653112,"thymus"
"ENSMUSG00000023944",0.00763093180308195,2.38166206602786,"thymus"
"ENSMUSG00000040699",1.61039979055294e-19,3.67415936146707,"thymus"
"ENSMUSG00000042079",1.77193414748554e-34,1.21101676162262,"thymus"
"ENSMUSG00000079523",5.24463953899645e-77,11.2431364216398,"thymus"
"ENSMUSG00000067288",5.67035192778804e-09,1.20709084672682,"thymus"
"ENSMUSG00000032562",1.01842849737265e-05,3.2695483143127,"thymus"
"ENSMUSG00000031818",3.70679593418332e-05,2.5530596747825,"thymus"
"ENSMUSG00000054452",1.35024673353617e-73,9.06025558302846,"thymus"
"ENSMUSG00000021546",1.29302493294608e-15,1.02161177919894,"thymus"
"ENSMUSG00000034892",1.68637540427562e-28,1.16258207299986,"thymus"
"ENSMUSG00000008683",0.000149657377084591,1.83085777071318,"thymus"
"ENSMUSG00000036438",5.49885848748752e-07,8.18569422789658,"thymus"
"ENSMUSG00000026238",5.4022948968909e-22,14.0884451790904,"thymus"
"ENSMUSG00000041453",0.00435184029807062,1.85666838501921,"thymus"
"ENSMUSG00000024608",0.000391041245940476,1.92734266442372,"thymus"
"ENSMUSG00000027940",0.000168832706157409,1.97686265415747,"thymus"
"ENSMUSG00000044285",1.87974898182804e-44,8.9560769252942,"thymus"
"ENSMUSG00000060126",1.07074089628913e-08,2.83715023718047,"thymus"
"ENSMUSG00000015656",1.48479641489368e-08,1.74738808356339,"thymus"
"ENSMUSG00000092341",5.46343242911057e-27,7.49758665156086,"thymus"
"ENSMUSG00000074884",3.17972436452074e-08,1.38072654941997,"thymus"
"ENSMUSG00000026878",0.00214155254258946,29.9288289290095,"tongue"
"ENSMUSG00000068882",4.16167955566506e-07,20.0803766103465,"tongue"
"ENSMUSG00000091537",5.09385286911985e-61,116.878135538643,"tongue"
"ENSMUSG00000032231",6.54551438465309e-65,25.0600920568631,"tongue"
"ENSMUSG00000024425",9.33231931958562e-07,16.7569960071822,"tongue"
"ENSMUSG00000031068",1.64865954207319e-26,21.8776296818162,"tongue"
"ENSMUSG00000025487",1.22977460601547e-09,24.9752559757287,"tongue"
"ENSMUSG00000005354",5.58883063327562e-38,87.5394400694488,"tongue"
"ENSMUSG00000020390",0.00274182410680633,18.8651716189423,"tongue"
"ENSMUSG00000030057",1.67326922025735e-19,14.3263634362174,"tongue"
"ENSMUSG00000025410",4.1105145750589e-11,18.6048750432146,"tongue"
"ENSMUSG00000060803",9.91846096694024e-49,49.9618966436234,"tongue"
"ENSMUSG00000090862",1.20203946107353e-108,33.0261998796013,"tongue"
"ENSMUSG00000033379",3.93629200279422e-23,63.1388904758156,"tongue"
"ENSMUSG00000030127",2.1518997706001e-08,26.6019690051882,"tongue"
"ENSMUSG00000020402",6.11245857724812e-12,12.5797372006024,"tongue"
"ENSMUSG00000002014",1.66362218052533e-25,43.8798674647875,"tongue"
"ENSMUSG00000002984",6.11773910952717e-38,59.1078449097267,"tongue"
"ENSMUSG00000034659",1.36521626684184e-21,33.1818740176239,"tongue"
"ENSMUSG00000009549",2.89886342769128e-11,43.2852000320768,"tongue"
"ENSMUSG00000026701",4.67226961073814e-11,10.3453908488209,"tongue"
"ENSMUSG00000022982",1.15676594423925e-32,72.632408775985,"tongue"
"ENSMUSG00000006998",0.0229408979835707,6.4466985063196,"tongue"
"ENSMUSG00000041841",6.53533078303645e-38,20.0034362414904,"tongue"
"ENSMUSG00000076432",5.6837902499419e-09,13.3077646712637,"tongue"
"ENSMUSG00000041959",1.04424384813173e-10,16.7848531148332,"tongue"
"ENSMUSG00000024026",0.00017066922268177,17.2994800085445,"tongue"
"ENSMUSG00000032966",0.0058596554991002,25.2420469344606,"tongue"
"ENSMUSG00000035027",2.03883752140496e-16,40.77602743456,"tongue"
"ENSMUSG00000022427",9.05943492574026e-16,42.153297016337,"tongue"
"ENSMUSG00000026864",3.30787368753598e-05,18.0715049135466,"tongue"
"ENSMUSG00000061518",8.61159456500075e-67,35.2022458860854,"tongue"
"ENSMUSG00000034566",8.47549815150877e-70,44.6021626290711,"tongue"
"ENSMUSG00000021576",0.00348403946075623,24.3596140876187,"tongue"
"ENSMUSG00000035569",0.0047411518869373,6.72376404605683,"tongue"
"ENSMUSG00000026353",0.0395789156473104,22.21697878425,"tongue"
"ENSMUSG00000006356",4.14196588692805e-127,67.9988954023805,"tongue"
"ENSMUSG00000060802",1.23174743596887e-08,6.30344125118287,"tongue"
"ENSMUSG00000047547",8.61556069785769e-18,26.8763107933485,"tongue"
"ENSMUSG00000008601",6.02278215804317e-17,38.9062786041355,"tongue"
"ENSMUSG00000060743",9.26451374517307e-19,21.6320964412936,"tongue"
"ENSMUSG00000018770",2.7109267783735e-35,35.9260194057188,"tongue"
"ENSMUSG00000067006",9.50480765517244e-24,16.258622418217,"tongue"
"ENSMUSG00000039640",1.4321678326172e-21,34.3746401252344,"tongue"
"ENSMUSG00000014313",2.45527655644698e-44,40.2139372236336,"tongue"
