"TRANSCRIPT","MOCHIS","VARIANCE_RATIO","TISSUE"
"ENSMUSG00000042541",0.000855077473440669,2.01867890450486,"subcutaneous-adipose-tissue"
"ENSMUSG00000029465",9.02141866180602e-11,6.4044440543867,"subcutaneous-adipose-tissue"
"ENSMUSG00000039218",7.00459060064079e-08,6.40235070706409,"subcutaneous-adipose-tissue"
"ENSMUSG00000027248",3.66119322663029e-14,3.41007276630645,"subcutaneous-adipose-tissue"
"ENSMUSG00000024661",3.25833996095273e-05,8.18117123514212,"subcutaneous-adipose-tissue"
"ENSMUSG00000008348",1.41653582733845e-30,6.18859900960386,"subcutaneous-adipose-tissue"
"ENSMUSG00000062270",4.57079114083305e-11,2.49311406508565,"subcutaneous-adipose-tissue"
"ENSMUSG00000032399",1.12721301197646e-27,4.95652079264271,"subcutaneous-adipose-tissue"
"ENSMUSG00000025290",1.83276457848325e-12,2.89218877503191,"subcutaneous-adipose-tissue"
"ENSMUSG00000001289",8.02390544703694e-10,2.85872244528203,"subcutaneous-adipose-tissue"
"ENSMUSG00000055148",2.3758418226897e-21,17.7801456154598,"subcutaneous-adipose-tissue"
"ENSMUSG00000007892",2.67240423573456e-05,3.00699743131084,"subcutaneous-adipose-tissue"
"ENSMUSG00000045128",1.18783655233355e-06,2.87219056826912,"subcutaneous-adipose-tissue"
"ENSMUSG00000030432",3.52767013914335e-07,4.55993055590265,"subcutaneous-adipose-tissue"
"ENSMUSG00000028745",3.51823610790972e-19,6.41689570600142,"subcutaneous-adipose-tissue"
"ENSMUSG00000050708",1.29073212372475e-08,10.3294091102808,"subcutaneous-adipose-tissue"
"ENSMUSG00000022174",3.24457124774492e-08,6.55051926926547,"subcutaneous-adipose-tissue"
"ENSMUSG00000024048",5.3360072233318e-12,3.08908078344026,"subcutaneous-adipose-tissue"
"ENSMUSG00000028234",2.18053980837514e-05,2.93917225917138,"subcutaneous-adipose-tissue"
"ENSMUSG00000027620",3.50629074632292e-06,8.2152678117009,"subcutaneous-adipose-tissue"
"ENSMUSG00000004980",8.68596129362217e-10,3.33379220964583,"subcutaneous-adipose-tissue"
"ENSMUSG00000034120",2.66546814177178e-20,1.49086501710055,"subcutaneous-adipose-tissue"
"ENSMUSG00000020460",2.57313404289483e-08,2.04128494569031,"subcutaneous-adipose-tissue"
"ENSMUSG00000027447",1.67691505389941e-06,8.24386277351427,"subcutaneous-adipose-tissue"
"ENSMUSG00000040385",6.16602683675611e-25,6.2668527627223,"subcutaneous-adipose-tissue"
"ENSMUSG00000055447",1.26395714693184e-18,3.47400749761702,"subcutaneous-adipose-tissue"
"ENSMUSG00000061904",5.11779297253563e-25,5.71548846514687,"subcutaneous-adipose-tissue"
"ENSMUSG00000021250",4.54474473853298e-29,4.50122257352378,"subcutaneous-adipose-tissue"
"ENSMUSG00000042682",1.57148917195563e-10,4.64724247520882,"subcutaneous-adipose-tissue"
"ENSMUSG00000079641",0.0146114034253696,1.39390567806211,"subcutaneous-adipose-tissue"
"ENSMUSG00000031812",9.08608206925097e-13,4.19538862082429,"subcutaneous-adipose-tissue"
"ENSMUSG00000028639",1.80117528562037e-16,6.71993515203461,"subcutaneous-adipose-tissue"
"ENSMUSG00000030536",6.00381995978863e-07,5.05452055310687,"subcutaneous-adipose-tissue"
"ENSMUSG00000031447",1.00072025097053e-31,7.6033108157461,"subcutaneous-adipose-tissue"
"ENSMUSG00000056201",0.00393430132755902,32.2781600583809,"subcutaneous-adipose-tissue"
"ENSMUSG00000029580",6.07354990915073e-06,5.16312720760191,"subcutaneous-adipose-tissue"
"ENSMUSG00000020372",8.49941247494154e-24,9.04932009307519,"subcutaneous-adipose-tissue"
"ENSMUSG00000024190",1.820902394671e-13,4.1812817856378,"subcutaneous-adipose-tissue"
"ENSMUSG00000037805",2.98196585322285e-15,2.74652770834866,"subcutaneous-adipose-tissue"
"ENSMUSG00000027523",7.80011840007329e-14,4.80090933131695,"subcutaneous-adipose-tissue"
"ENSMUSG00000034868",1.80202945896009e-10,2.7872626767446,"subcutaneous-adipose-tissue"
"ENSMUSG00000018293",0.000717127487800449,9.24539081236613,"subcutaneous-adipose-tissue"
"ENSMUSG00000025647",1.12572268928087e-23,8.09985527205464,"subcutaneous-adipose-tissue"
"ENSMUSG00000058558",1.01282884139961e-34,5.20966929670339,"subcutaneous-adipose-tissue"
"ENSMUSG00000071866",1.07316484424637e-07,1.37285813928314,"subcutaneous-adipose-tissue"
"ENSMUSG00000028936",6.57801224224156e-08,3.0680248964527,"subcutaneous-adipose-tissue"
"ENSMUSG00000001525",2.56658935653147e-08,2.93872532071413,"subcutaneous-adipose-tissue"
"ENSMUSG00000037266",3.36037054374665e-19,4.99744896597115,"subcutaneous-adipose-tissue"
"ENSMUSG00000038612",6.57671196833288e-20,6.01441863219952,"subcutaneous-adipose-tissue"
"ENSMUSG00000047215",1.28292875066173e-08,2.76687888857133,"subcutaneous-adipose-tissue"
"ENSMUSG00000016559",9.23915650530138e-19,4.31404864685312,"subcutaneous-adipose-tissue"
"ENSMUSG00000052040",1.11757658631068e-16,7.39073735645831,"subcutaneous-adipose-tissue"
"ENSMUSG00000063316",2.24860726937937e-07,2.29604544423442,"subcutaneous-adipose-tissue"
"ENSMUSG00000036478",4.13816748158855e-29,5.85178303898144,"subcutaneous-adipose-tissue"
"ENSMUSG00000003380",1.523083818669e-16,5.7102730425894,"subcutaneous-adipose-tissue"
"ENSMUSG00000015837",4.00068565573579e-26,4.7777810038051,"subcutaneous-adipose-tissue"
"ENSMUSG00000059796",3.76812789591575e-27,6.54660292333569,"subcutaneous-adipose-tissue"
"ENSMUSG00000030744",3.80120973828578e-13,3.91232016516051,"subcutaneous-adipose-tissue"
"ENSMUSG00000034994",4.04125215245974e-25,5.17005902252364,"subcutaneous-adipose-tissue"
"ENSMUSG00000046364",5.80892170097473e-07,4.42877640897942,"subcutaneous-adipose-tissue"
"ENSMUSG00000028843",0.000594597374323063,5.67226469014123,"subcutaneous-adipose-tissue"
"ENSMUSG00000049517",1.04346182513346e-11,2.26293011910656,"subcutaneous-adipose-tissue"
"ENSMUSG00000035202",2.05770985661765e-44,1.59257053561434,"subcutaneous-adipose-tissue"
"ENSMUSG00000071415",1.64919427092534e-10,2.31964789539433,"subcutaneous-adipose-tissue"
"ENSMUSG00000060036",1.35708522154757e-18,2.01506210560228,"subcutaneous-adipose-tissue"
"ENSMUSG00000012848",1.79222198859464e-09,3.57603074897385,"subcutaneous-adipose-tissue"
"ENSMUSG00000063457",4.51883275851343e-12,2.37592729442915,"subcutaneous-adipose-tissue"
"ENSMUSG00000051695",6.08300374182552e-26,14.1265539587309,"subcutaneous-adipose-tissue"
"ENSMUSG00000008668",0.0159716966634011,1.50708565259973,"subcutaneous-adipose-tissue"
"ENSMUSG00000019505",1.3599419735983e-13,7.71056846955555,"subcutaneous-adipose-tissue"
"ENSMUSG00000027907",0.000677763959737611,3.77888238901214,"subcutaneous-adipose-tissue"
"ENSMUSG00000061477",7.41294703340342e-11,3.24665655509535,"subcutaneous-adipose-tissue"
"ENSMUSG00000031320",6.79568686173468e-26,3.33605329889833,"subcutaneous-adipose-tissue"
"ENSMUSG00000021270",1.22263212671346e-12,3.36669265206318,"subcutaneous-adipose-tissue"
"ENSMUSG00000067274",8.09133012161686e-23,3.87746379356835,"subcutaneous-adipose-tissue"
"ENSMUSG00000090137",0.000318584391645481,1.82494228275653,"subcutaneous-adipose-tissue"
"ENSMUSG00000025508",0.0237885112032121,2.69275966157789,"subcutaneous-adipose-tissue"
"ENSMUSG00000030695",2.97323117306389e-14,8.1167356269302,"subcutaneous-adipose-tissue"
"ENSMUSG00000021660",3.72753544756325e-12,3.03438594582787,"subcutaneous-adipose-tissue"
"ENSMUSG00000023034",1.0175406825344e-26,4.41158958802105,"subcutaneous-adipose-tissue"
"ENSMUSG00000061315",1.2792665305753e-17,3.03570060215475,"subcutaneous-adipose-tissue"
"ENSMUSG00000038274",0.000256424802469297,2.94747270812379,"subcutaneous-adipose-tissue"
"ENSMUSG00000008682",8.67531798990794e-22,4.73322936163946,"subcutaneous-adipose-tissue"
"ENSMUSG00000059291",3.07624509074736e-09,4.18645131329397,"subcutaneous-adipose-tissue"
"ENSMUSG00000029064",2.67785416994822e-08,8.15826002909726,"subcutaneous-adipose-tissue"
"ENSMUSG00000032518",4.081018461188e-14,4.12808292029414,"subcutaneous-adipose-tissue"
"ENSMUSG00000057666",3.28824632791381e-11,4.8643385241402,"subcutaneous-adipose-tissue"
"ENSMUSG00000053560",3.70631930637528e-22,10.2671243776181,"subcutaneous-adipose-tissue"
"ENSMUSG00000020423",2.01456754119979e-11,3.00546762981798,"subcutaneous-adipose-tissue"
"ENSMUSG00000028081",1.14949439710695e-23,3.92191683651121,"subcutaneous-adipose-tissue"
"ENSMUSG00000023175",1.34374784980133e-22,7.12813391375425,"subcutaneous-adipose-tissue"
"ENSMUSG00000069833",2.86729338717852e-05,5.94865845690557,"subcutaneous-adipose-tissue"
"ENSMUSG00000062997",0.000759041801778567,2.40611353233424,"subcutaneous-adipose-tissue"
"ENSMUSG00000052837",5.07749395810355e-23,8.1962304357586,"subcutaneous-adipose-tissue"
"ENSMUSG00000052146",0.000892750251265851,2.96107520184681,"subcutaneous-adipose-tissue"
"ENSMUSG00000007891",5.33771944250117e-25,5.20578144795755,"subcutaneous-adipose-tissue"
"ENSMUSG00000038900",1.5102813483695e-08,2.11708468124442,"subcutaneous-adipose-tissue"
"ENSMUSG00000060591",4.17949912336344e-23,6.84270856272674,"subcutaneous-adipose-tissue"
"ENSMUSG00000023944",3.60467075488583e-18,5.83618458669295,"subcutaneous-adipose-tissue"
"ENSMUSG00000012405",9.58188448932649e-12,1.56742572170399,"subcutaneous-adipose-tissue"
"ENSMUSG00000079523",3.31352874632252e-08,48.0700279423868,"subcutaneous-adipose-tissue"
"ENSMUSG00000067288",3.10013648581615e-11,3.35771006467465,"subcutaneous-adipose-tissue"
"ENSMUSG00000020368",1.33536143551583e-34,6.14292540876091,"subcutaneous-adipose-tissue"
"ENSMUSG00000018567",3.39181720774792e-18,5.19545444986382,"subcutaneous-adipose-tissue"
"ENSMUSG00000024308",9.92528374946365e-26,4.35550773671527,"subcutaneous-adipose-tissue"
"ENSMUSG00000028691",2.94008646471517e-15,6.08235323107725,"subcutaneous-adipose-tissue"
"ENSMUSG00000032562",6.71207436403796e-16,7.50058034729564,"subcutaneous-adipose-tissue"
"ENSMUSG00000070493",5.4751397892568e-11,6.1779043542903,"subcutaneous-adipose-tissue"
"ENSMUSG00000048076",2.1483977336462e-35,6.29522984914922,"subcutaneous-adipose-tissue"
"ENSMUSG00000031818",0.0103813119380227,3.07021905928338,"subcutaneous-adipose-tissue"
"ENSMUSG00000054452",1.27019637821669e-06,531.523643281457,"subcutaneous-adipose-tissue"
"ENSMUSG00000021546",2.17928774444102e-30,3.17057013143309,"subcutaneous-adipose-tissue"
"ENSMUSG00000025132",4.30410098630014e-22,16.3403631185438,"subcutaneous-adipose-tissue"
"ENSMUSG00000034892",1.69289277937805e-40,5.16825464836655,"subcutaneous-adipose-tissue"
"ENSMUSG00000008683",5.23822435812803e-07,2.87456222093075,"subcutaneous-adipose-tissue"
"ENSMUSG00000079435",0.000162753364092052,1.3092905752704,"subcutaneous-adipose-tissue"
"ENSMUSG00000036438",6.65226212306717e-20,2.48430456418282,"subcutaneous-adipose-tissue"
"ENSMUSG00000078578",3.65900546183572e-14,3.09389295042809,"subcutaneous-adipose-tissue"
"ENSMUSG00000021127",4.85165302002514e-22,1.59261312335269,"subcutaneous-adipose-tissue"
"ENSMUSG00000041453",5.7492750550378e-08,2.07793856760779,"subcutaneous-adipose-tissue"
"ENSMUSG00000024608",0.00262738842551299,1.81236734175954,"subcutaneous-adipose-tissue"
"ENSMUSG00000027940",4.6223249357056e-18,6.63488846224364,"subcutaneous-adipose-tissue"
"ENSMUSG00000044285",1.56968227825109e-21,6.96190363236833,"subcutaneous-adipose-tissue"
"ENSMUSG00000060126",7.40357599076201e-08,5.79378292999401,"subcutaneous-adipose-tissue"
"ENSMUSG00000026547",1.66123235159593e-13,7.10005879517527,"subcutaneous-adipose-tissue"
"ENSMUSG00000025393",1.74275781058545e-20,3.39422433574859,"subcutaneous-adipose-tissue"
"ENSMUSG00000009927",0.00441144344893012,3.78327337839622,"subcutaneous-adipose-tissue"
"ENSMUSG00000015656",7.49991753794976e-29,4.14135833623153,"subcutaneous-adipose-tissue"
"ENSMUSG00000028410",4.96269190037725e-15,7.31811102052795,"subcutaneous-adipose-tissue"
"ENSMUSG00000023010",7.89107658714288e-19,7.46922314496365,"subcutaneous-adipose-tissue"
"ENSMUSG00000060636",3.95997153570348e-07,1.78469030183984,"subcutaneous-adipose-tissue"
"ENSMUSG00000074884",0.00071986915914028,10.1067280357356,"subcutaneous-adipose-tissue"
"ENSMUSG00000030057",5.55048299983675e-10,1.84807276117337,"thymus"
"ENSMUSG00000090862",9.2686212895018e-24,2.3375877428889,"thymus"
"ENSMUSG00000022982",6.47736302292916e-27,3.12560782145292,"thymus"
"ENSMUSG00000041841",0.00209682839553398,1.58320270042195,"thymus"
"ENSMUSG00000034566",1.14386294669025e-11,2.01192815455077,"thymus"
"ENSMUSG00000060802",3.98066947309785e-99,22.9065616818112,"thymus"
"ENSMUSG00000060743",3.55475376932017e-20,2.30119556390381,"thymus"
"ENSMUSG00000062825",2.24256866646067e-15,3.28474950150035,"thymus"
"ENSMUSG00000041571",2.19510557798558e-66,8.09230633267861,"thymus"
"ENSMUSG00000057863",1.00043251675809e-19,1.97905787460614,"thymus"
"ENSMUSG00000020152",1.55234867569264e-19,1.91093022164567,"thymus"
"ENSMUSG00000044533",6.86431726813003e-10,2.79934181031836,"thymus"
"ENSMUSG00000076236",0.00527574921816395,1.08054209922432,"thymus"
"ENSMUSG00000047675",1.00376003687168e-18,2.62952585916096,"thymus"
"ENSMUSG00000037563",7.96811454452671e-09,1.98078700098918,"thymus"
"ENSMUSG00000036371",6.80927280278099e-16,4.78868775364593,"thymus"
"ENSMUSG00000057841",6.18178293449924e-11,2.07184361353392,"thymus"
"ENSMUSG00000025362",0.0172049750055812,1.32937775624147,"thymus"
"ENSMUSG00000022108",7.92251635760026e-43,6.94664783024028,"thymus"
"ENSMUSG00000061787",3.25799268623699e-05,1.52984632959919,"thymus"
"ENSMUSG00000061983",7.5093778899278e-08,1.77792358234611,"thymus"
"ENSMUSG00000073411",2.5998105307538e-82,22.3989823989005,"thymus"
"ENSMUSG00000030220",1.09206125105638e-44,1.78740087936906,"thymus"
"ENSMUSG00000029614",4.72964377501656e-17,3.09354061922892,"thymus"
"ENSMUSG00000016319",2.17109003966549e-24,3.93604339700563,"thymus"
"ENSMUSG00000022961",0.0105456252854926,1.22056006280255,"thymus"
"ENSMUSG00000028495",1.17182380613527e-07,2.54959116498509,"thymus"
"ENSMUSG00000022587",3.23023126944171e-36,2.8915775927811,"thymus"
"ENSMUSG00000093674",7.44849540876936e-07,1.70669790205703,"thymus"
"ENSMUSG00000062328",2.84066748593334e-29,3.37749749340272,"thymus"
"ENSMUSG00000007815",5.55788139130099e-08,1.52316916118125,"thymus"
"ENSMUSG00000006333",1.69882804543178e-18,1.99640553787673,"thymus"
"ENSMUSG00000017404",1.92625395207441e-23,2.06210597725265,"thymus"
"ENSMUSG00000059070",2.34260175841187e-33,3.77701988059535,"thymus"
"ENSMUSG00000073702",7.35281784090929e-10,1.772212885153,"thymus"
"ENSMUSG00000048758",2.00642018945478e-07,1.98127617813964,"thymus"
"ENSMUSG00000098274",3.67142458605409e-18,2.00680859061745,"thymus"
"ENSMUSG00000063229",7.41570434927132e-13,3.04171549609381,"thymus"
"ENSMUSG00000007041",5.40875795351222e-42,6.02316917633276,"thymus"
"ENSMUSG00000026234",1.6941363225393e-11,1.87465501849808,"thymus"
"ENSMUSG00000043716",6.22732352112735e-15,2.28489561431163,"thymus"
"ENSMUSG00000004207",5.49966584465709e-05,1.39832283918849,"thymus"
"ENSMUSG00000028788",1.63325468884253e-21,3.18636672780956,"thymus"
"ENSMUSG00000078812",5.93659620199237e-25,9.17472334979621,"thymus"
"ENSMUSG00000003970",1.75397564272243e-24,2.45558451931943,"thymus"
"ENSMUSG00000035530",7.85592467194772e-40,4.22706781648596,"thymus"
"ENSMUSG00000046330",3.41052032682836e-08,1.67743925251083,"thymus"
"ENSMUSG00000022285",4.42645312103124e-14,1.1226869177625,"thymus"
"ENSMUSG00000032035",5.14447055591031e-46,1.0159206805991,"thymus"
"ENSMUSG00000003429",1.17439043634325e-16,2.65381154867128,"thymus"
"ENSMUSG00000025428",2.70940186757473e-06,1.45153529696126,"thymus"
"ENSMUSG00000045826",7.40571646874867e-87,3.60416534934254,"thymus"
"ENSMUSG00000025794",8.57212279831617e-16,3.08627217404441,"thymus"
"ENSMUSG00000035242",7.07123206787605e-73,6.13195333370439,"thymus"
"ENSMUSG00000057113",9.17327772607669e-09,4.82833264784598,"thymus"
"ENSMUSG00000030707",5.04924678740285e-72,2.83922606790402,"thymus"
"ENSMUSG00000001175",6.30651103839499e-29,3.82048878056857,"thymus"
"ENSMUSG00000066551",9.71837349721297e-08,2.58485260210848,"thymus"
"ENSMUSG00000062647",5.21614478613492e-17,2.40745390044666,"thymus"
"ENSMUSG00000068396",4.97217617821058e-16,2.14874367403536,"thymus"
"ENSMUSG00000000740",1.25057604675622e-57,5.40496635023621,"thymus"
"ENSMUSG00000090733",8.18012778583807e-24,2.75990296846004,"thymus"
"ENSMUSG00000058546",5.93433005825229e-14,2.13719751693846,"thymus"
"ENSMUSG00000000409",2.57876613851528e-36,1.07562273673939,"thymus"
"ENSMUSG00000039218",1.2606569861987e-22,1.98709984443064,"thymus"
"ENSMUSG00000024661",4.98980620418349e-91,25.0450570457838,"thymus"
"ENSMUSG00000049775",6.61452975492976e-29,3.82179534706275,"thymus"
"ENSMUSG00000032399",3.8488063001256e-20,3.54949266508028,"thymus"
"ENSMUSG00000025290",1.60971844878047e-19,2.19553831164727,"thymus"
"ENSMUSG00000007892",3.17162607300194e-17,2.08692650951218,"thymus"
"ENSMUSG00000045128",3.82280619216633e-30,2.58709169380604,"thymus"
"ENSMUSG00000030432",7.5929276425331e-13,2.22707143526211,"thymus"
"ENSMUSG00000074129",3.35811408238467e-121,8.19777750477339,"thymus"
"ENSMUSG00000050708",2.22924642612679e-59,6.56194210136041,"thymus"
"ENSMUSG00000024048",1.75997467264381e-23,3.38673806251879,"thymus"
"ENSMUSG00000028234",2.02625329834855e-20,2.35690117190256,"thymus"
"ENSMUSG00000027620",3.51507055816363e-13,1.0353447230629,"thymus"
"ENSMUSG00000004980",1.91109170656344e-09,1.41790283618475,"thymus"
"ENSMUSG00000020460",3.72436830044096e-14,2.87054988959468,"thymus"
"ENSMUSG00000040385",2.58532900045106e-23,2.97672203410716,"thymus"
"ENSMUSG00000028639",8.4485717547477e-42,11.0679405642444,"thymus"
"ENSMUSG00000056201",4.6337925271893e-270,17.1046008346354,"thymus"
"ENSMUSG00000033220",3.6083840643649e-53,2.10774189080398,"thymus"
"ENSMUSG00000029580",1.27507714646864e-77,2.88547143189258,"thymus"
"ENSMUSG00000020372",1.72651941597616e-31,2.47640884785637,"thymus"
"ENSMUSG00000037805",6.69748159644399e-11,2.09936114182136,"thymus"
"ENSMUSG00000027523",1.1972229177505e-19,2.9867521015745,"thymus"
"ENSMUSG00000018293",1.1544578034421e-86,4.60751743256051,"thymus"
"ENSMUSG00000058558",6.7905307825841e-32,3.0399409933763,"thymus"
"ENSMUSG00000026395",1.39307220346715e-42,1.57193669371994,"thymus"
"ENSMUSG00000001525",8.90768321549897e-13,4.07012673954023,"thymus"
"ENSMUSG00000024338",4.0201998521463e-56,4.71337924146569,"thymus"
"ENSMUSG00000040225",8.48122800451871e-40,1.32123503915657,"thymus"
"ENSMUSG00000047215",1.35010290179946e-19,2.01462238950376,"thymus"
"ENSMUSG00000016559",1.72466842606818e-25,2.81361823350934,"thymus"
"ENSMUSG00000052040",1.26763950295428e-130,4.97395760621751,"thymus"
"ENSMUSG00000063316",2.84996342172234e-14,2.32295792686748,"thymus"
"ENSMUSG00000036478",3.84873362745789e-14,1.19558802991692,"thymus"
"ENSMUSG00000031304",1.36152552802564e-17,1.38490505709166,"thymus"
"ENSMUSG00000030744",1.26455123208416e-39,3.98750785779843,"thymus"
"ENSMUSG00000034994",1.88396620839078e-10,1.06659539702853,"thymus"
"ENSMUSG00000046364",5.08766321353264e-20,2.60064343076962,"thymus"
"ENSMUSG00000028843",5.93533871760752e-30,2.04711133240988,"thymus"
"ENSMUSG00000049517",1.25461621070153e-11,1.98206946526941,"thymus"
"ENSMUSG00000035202",0.00139192014884184,393.170719398398,"thymus"
"ENSMUSG00000071415",4.05614459781011e-13,1.92952390919054,"thymus"
"ENSMUSG00000060036",2.26144650695566e-26,3.38644328981125,"thymus"
"ENSMUSG00000012848",5.63415508913692e-38,3.54223214868784,"thymus"
"ENSMUSG00000063457",1.11007483452779e-14,2.07320790884356,"thymus"
"ENSMUSG00000008668",4.18357991050082e-12,2.16377273908763,"thymus"
"ENSMUSG00000019505",2.63717133397712e-76,6.31467891484686,"thymus"
"ENSMUSG00000090841",2.02364903610226e-27,6.55506242037315,"thymus"
"ENSMUSG00000028581",2.34589238909719e-43,1.64628184354102,"thymus"
"ENSMUSG00000061477",5.00145881970606e-28,3.28518367486897,"thymus"
"ENSMUSG00000031320",1.04000321052998e-20,2.80669070281982,"thymus"
"ENSMUSG00000067274",2.95364858595346e-31,4.12687761461819,"thymus"
"ENSMUSG00000090137",2.50906070051397e-13,2.14450528730182,"thymus"
"ENSMUSG00000040952",3.67357045453592e-14,2.09785727264776,"thymus"
"ENSMUSG00000025508",9.87957706506654e-15,1.81057819993427,"thymus"
"ENSMUSG00000038274",3.70305624672446e-17,2.06148278971621,"thymus"
